"brand","cohort","sex","wt","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2021","2022","2023","2024"
"4874",1998,"M",14.8,19,19,19,19,1,19,3,4,19,19,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4878",1998,"M",17.6,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4879",1998,"M",18.4,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4881",1998,"M",15.4,19,19,19,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4882",1998,"M",17.2,19,19,19,19,1,2,3,4,5,6,19,8,9,19,19,12,13,14,19,19,19,19,19,19,19,19,19,19,19,19
"4886",1998,"M",10.8,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4887",1998,"M",16,19,19,19,19,1,19,3,4,5,6,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4889",1998,"M",14.6,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4890",1998,"M",18.8,19,19,19,19,1,2,19,4,5,6,19,8,9,10,19,12,13,19,19,19,19,19,19,19,19,19,19,19,19,19
"4891",1998,"M",20.6,19,19,19,19,1,19,3,4,5,6,19,8,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4892",1998,"M",12.5,19,19,19,19,1,19,19,4,19,19,19,8,9,10,19,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4893",1998,"M",19.4,19,19,19,19,1,2,3,4,5,6,7,8,9,19,19,19,13,14,15,16,17,19,19,19,19,19,19,19,19,19
"4898",1998,"M",15.2,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4900",1998,"M",17.2,19,19,19,19,1,19,3,4,5,6,7,19,9,10,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4902",1998,"M",18,19,19,19,19,1,19,3,4,19,6,19,8,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4903",1998,"M",14.8,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4905",1998,"M",16.2,19,19,19,19,1,19,19,4,5,6,19,8,9,10,11,19,13,19,19,19,19,19,19,19,19,19,19,19,19,19
"4908",1998,"M",19.6,19,19,19,19,1,19,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4909",1998,"M",22.8,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4911",1998,"M",17,19,19,19,19,1,2,3,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4912",1998,"M",13.8,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4913",1998,"M",22.2,19,19,19,19,1,2,3,19,19,19,19,19,19,19,11,19,13,19,19,19,19,19,19,19,19,19,19,19,19,19
"4915",1998,"M",18.4,19,19,19,19,1,2,3,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4918",1998,"M",14.4,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4919",1998,"M",11.4,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4920",1998,"M",13,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4921",1998,"M",10.8,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4925",1998,"M",17.8,19,19,19,19,1,19,3,4,5,19,19,8,9,10,11,12,13,14,15,16,19,18,19,19,19,19,19,19,19,19
"4926",1998,"M",20.8,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4928",1998,"M",15.6,19,19,19,19,1,19,3,4,5,6,7,8,9,10,11,12,13,19,15,19,19,18,19,19,19,19,19,19,19,19
"4930",1998,"M",20.4,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4933",1998,"M",16.6,19,19,19,19,1,19,19,4,5,6,7,8,9,10,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4934",1998,"M",14.8,19,19,19,19,1,19,3,4,5,19,7,19,9,10,11,12,19,14,15,16,17,19,19,19,19,19,19,19,19,19
"4937",1998,"M",14.2,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4940",1998,"M",13.4,19,19,19,19,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,19,19,19,19,19,19,19,19,19,19,19
"4941",1998,"M",11.2,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4944",1998,"M",13.6,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4951",1998,"M",15.6,19,19,19,19,1,19,19,4,5,6,7,8,9,10,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4953",1998,"M",10.2,19,19,19,19,1,19,19,19,19,19,7,19,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4955",1998,"M",10,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4957",1998,"M",18.2,19,19,19,19,1,2,3,4,5,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4958",1998,"M",19.4,19,19,19,19,1,2,3,4,5,6,7,8,9,10,11,12,13,14,19,19,19,19,19,19,19,19,19,19,19,19
"4960",1998,"M",21.6,19,19,19,19,1,2,19,19,5,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4961",1998,"M",11,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4962",1998,"M",13.6,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4963",1998,"M",18.8,19,19,19,19,1,2,3,19,5,19,19,19,19,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4967",1998,"M",14.6,19,19,19,19,1,19,19,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4971",1998,"M",11.2,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4974",1998,"M",14.4,19,19,19,19,1,19,19,19,5,6,7,8,19,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4977",1998,"M",14.6,19,19,19,19,1,19,19,19,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4981",1998,"M",18.8,19,19,19,19,1,19,19,4,5,19,19,8,19,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4982",1998,"M",11.2,19,19,19,19,1,19,19,19,19,19,7,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4985",1998,"M",17,19,19,19,19,1,19,19,19,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4987",1998,"M",12.2,19,19,19,19,1,2,19,4,19,19,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4989",1998,"M",15,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4990",1998,"M",16,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"4997",1998,"M",16.2,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5003",1998,"M",21,19,19,19,19,1,2,3,4,5,19,7,8,9,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5006",1998,"M",13,19,19,19,19,1,19,3,4,5,6,19,8,9,19,11,12,13,19,15,19,19,19,19,19,19,19,19,19,19,19
"5007",1998,"M",13.8,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5009",1998,"M",23.4,19,19,19,19,1,2,3,4,5,6,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5016",1998,"M",13.8,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5018",1998,"M",20.2,19,19,19,19,1,2,3,4,5,6,19,19,19,10,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5022",1998,"M",14.8,19,19,19,19,1,19,3,4,5,6,19,19,19,10,11,19,13,19,19,19,19,19,19,19,19,19,19,19,19,19
"5024",1998,"M",13,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5030",1998,"M",19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5032",1998,"M",14.2,19,19,19,19,1,2,19,4,5,19,19,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5034",1998,"M",11.8,19,19,19,19,1,19,19,4,5,6,7,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5035",1998,"M",16.8,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5039",1998,"M",13.4,19,19,19,19,1,19,3,4,5,6,7,8,9,10,11,12,13,14,15,19,19,19,19,19,19,19,19,19,19,19
"5041",1998,"M",18.6,19,19,19,19,1,2,19,4,19,6,19,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5043",1998,"M",18.4,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5046",1998,"M",22.6,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5052",1998,"M",20.2,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5054",1998,"M",12,19,19,19,19,1,2,3,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5055",1998,"M",22.2,19,19,19,19,1,2,3,4,5,6,7,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5058",1998,"M",17.8,19,19,19,19,1,2,3,4,5,19,7,8,9,10,11,12,13,19,19,19,19,19,19,19,19,19,19,19,19,19
"5062",1998,"M",18.4,19,19,19,19,1,2,19,19,19,6,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5069",1998,"M",12,19,19,19,19,1,19,3,4,19,6,7,8,9,10,11,19,19,19,15,19,19,19,19,19,19,19,19,19,19,19
"5072",1998,"M",16.6,19,19,19,19,1,2,3,4,5,6,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5075",1998,"M",21.8,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5078",1998,"M",20.2,19,19,19,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5080",1998,"M",23.8,19,19,19,19,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,19,19,19,19,19,19,19,19,19,19,19
"5083",1998,"M",14.6,19,19,19,19,1,19,3,4,5,6,7,8,19,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5085",1998,"M",12.8,19,19,19,19,1,19,3,19,5,6,7,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5086",1998,"M",30.2,19,19,19,19,1,2,3,4,5,19,19,8,9,10,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5087",1998,"M",18.8,19,19,19,19,1,19,19,4,5,6,7,8,19,10,11,12,13,14,19,19,19,19,19,19,19,19,19,19,19,19
"5089",1998,"M",13.8,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5090",1998,"M",20.6,19,19,19,19,1,19,19,4,5,6,7,8,9,10,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5093",1998,"M",19,19,19,19,19,1,19,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5096",1998,"M",14.8,19,19,19,19,1,19,19,19,5,6,19,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5100",1998,"M",14,19,19,19,19,1,2,3,4,5,6,7,8,9,10,11,12,13,19,19,19,19,19,19,19,19,19,19,19,19,19
"5102",1998,"M",22.6,19,19,19,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5103",1998,"M",22.8,19,19,19,19,1,2,3,19,19,6,7,8,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5104",1998,"M",14.8,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5106",1998,"M",12.6,19,19,19,19,1,19,19,4,5,19,7,19,19,10,11,19,19,14,19,19,17,19,19,19,19,19,19,19,19,19
"5108",1998,"M",17,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5110",1998,"M",15,19,19,19,19,1,19,3,4,5,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5112",1998,"M",21.2,19,19,19,19,1,2,3,4,5,6,7,19,9,10,11,12,13,14,15,16,17,18,18,19,19,19,19,19,19,19
"5118",1998,"M",19.6,19,19,19,19,1,2,3,19,5,6,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5119",1998,"M",15.2,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5120",1998,"M",13,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5121",1998,"M",15,19,19,19,19,1,19,3,4,5,6,7,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5123",1998,"M",16,19,19,19,19,1,2,3,4,5,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5125",1998,"M",15.5,19,19,19,19,1,19,3,4,5,6,7,19,9,10,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5128",1998,"M",11.6,19,19,19,19,1,19,19,4,5,19,19,8,9,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5129",1998,"M",27.8,19,19,19,19,1,19,19,19,19,19,19,8,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5131",1998,"M",22.2,19,19,19,19,1,2,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5132",1998,"M",21.6,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5134",1998,"M",16.2,19,19,19,19,1,19,19,4,5,6,7,19,19,19,11,12,13,19,15,19,19,19,19,19,19,19,19,19,19,19
"5137",1998,"M",16.2,19,19,19,19,1,19,19,4,5,6,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5138",1998,"M",20,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5143",1998,"M",21,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5144",1998,"M",19.4,19,19,19,19,1,19,19,4,5,6,19,19,19,19,11,19,13,14,19,19,19,19,19,19,19,19,19,19,19,19
"5146",1998,"M",18.6,19,19,19,19,1,19,3,4,5,6,7,8,19,10,11,19,19,19,19,16,19,19,19,19,19,19,19,19,19,19
"5148",1998,"M",13.2,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5151",1998,"M",19.6,19,19,19,19,1,2,19,4,5,6,19,19,9,10,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5152",1998,"M",17.6,19,19,19,19,1,2,3,4,5,6,7,8,9,10,11,12,19,19,19,16,19,19,19,19,19,19,19,19,19,19
"5157",1998,"M",17.2,19,19,19,19,1,19,3,19,5,6,19,8,19,19,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5159",1998,"M",16.4,19,19,19,19,1,19,3,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5160",1998,"M",16.4,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5161",1998,"M",17.2,19,19,19,19,1,2,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5166",1999,"M",19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5168",1999,"M",22,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5169",1999,"M",25.4,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5170",1999,"M",16.6,19,19,19,19,19,1,19,19,19,19,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5171",1999,"M",13,19,19,19,19,19,1,2,3,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5176",1999,"M",23,19,19,19,19,19,1,19,19,19,19,6,19,8,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5178",1999,"M",24.4,19,19,19,19,19,1,2,19,19,5,19,19,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5181",1999,"M",26.8,19,19,19,19,19,1,2,19,4,19,19,19,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5182",1999,"M",21.8,19,19,19,19,19,1,2,3,19,19,19,19,19,19,10,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5185",1999,"M",17.2,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5189",1999,"M",23.6,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5190",1999,"M",18.6,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5192",1999,"M",24.8,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5193",1999,"M",19.4,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5195",1999,"M",16.5,19,19,19,19,19,1,2,3,4,5,6,7,8,9,10,11,12,13,14,19,19,19,19,19,19,19,19,19,19,19
"5196",1999,"M",13.4,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5198",1999,"M",20,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5200",1999,"M",24,19,19,19,19,19,1,2,3,4,19,19,19,19,19,10,19,12,13,19,19,19,19,19,19,19,19,19,19,19,19
"5204",1999,"M",25,19,19,19,19,19,1,2,3,4,5,6,7,8,9,19,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5208",1999,"M",17.4,19,19,19,19,19,1,19,19,19,19,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5209",1999,"M",17.3,19,19,19,19,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5210",1999,"M",19.2,19,19,19,19,19,1,2,3,4,5,6,7,8,9,10,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5211",1999,"M",18.6,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5214",1999,"M",20.8,19,19,19,19,19,1,19,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5215",1999,"M",18.8,19,19,19,19,19,1,2,3,4,5,6,7,19,9,19,19,19,13,19,15,16,17,18,18,19,19,19,19,19,19
"5216",1999,"M",24.2,19,19,19,19,19,1,2,3,19,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5221",1999,"M",16.2,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5224",1999,"M",19.4,19,19,19,19,19,1,2,3,4,5,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5226",1999,"M",22,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5227",1999,"M",26,19,19,19,19,19,1,2,19,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5233",1999,"M",19.8,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5236",1999,"M",22.6,19,19,19,19,19,1,2,3,4,5,6,7,8,9,10,11,12,13,19,19,19,19,19,19,19,19,19,19,19,19
"5237",1999,"M",22.2,19,19,19,19,19,1,2,19,19,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5242",1999,"M",16.6,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5244",1999,"M",24.6,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5247",1999,"M",13.8,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5250",1999,"M",20.6,19,19,19,19,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5253",1999,"M",19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,11,12,13,14,15,16,17,19,19,19,19,19,19,19,19
"5259",1999,"M",19.6,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5262",1999,"M",19.2,19,19,19,19,19,1,2,19,4,19,6,7,8,9,19,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19
"5265",1999,"M",13,19,19,19,19,19,1,19,19,19,5,6,7,8,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5269",1999,"M",23.8,19,19,19,19,19,1,2,3,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5270",1999,"M",24.8,19,19,19,19,19,1,19,3,4,19,19,7,8,19,10,19,12,19,19,19,19,19,19,19,19,19,19,19,19,19
"5271",1999,"M",23,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5273",1999,"M",18,19,19,19,19,19,1,19,19,4,5,6,7,19,9,10,11,19,19,14,15,19,19,19,19,19,19,19,19,19,19
"5275",1999,"M",20,19,19,19,19,19,1,2,3,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5280",1999,"M",18.6,19,19,19,19,19,1,19,3,19,5,6,19,19,9,10,19,19,13,19,19,19,19,19,19,19,19,19,19,19,19
"5288",1999,"M",23.2,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5290",1999,"M",25.5,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5292",1999,"M",14.4,19,19,19,19,19,1,2,19,4,5,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5296",1999,"M",19,19,19,19,19,19,1,19,19,19,19,19,19,8,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5297",1999,"M",25.8,19,19,19,19,19,1,2,19,4,5,6,7,8,9,10,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5301",1999,"M",13.2,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5302",1999,"M",12,19,19,19,19,19,1,2,19,4,5,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5306",1999,"M",21,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5307",1999,"M",13.8,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5309",1999,"M",21.8,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5313",1999,"M",20.6,19,19,19,19,19,1,2,19,4,5,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5315",1999,"M",22,19,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5317",1999,"M",17.2,19,19,19,19,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5325",1999,"M",24.4,19,19,19,19,19,1,19,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5326",1999,"M",20.6,19,19,19,19,19,1,19,19,4,5,6,19,8,9,19,11,19,13,14,15,19,19,19,19,19,19,19,19,19,19
"5327",1999,"M",25.8,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5331",1999,"M",19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5335",1999,"M",15,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"5337",1999,"M",22,19,19,19,19,19,1,2,19,4,19,6,7,8,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
